model,jammer_mode,train_seed,episode,epsilon,return,collisions,collision_rate,switches,switch_rate,steps,mean_td_mse,updates
no_layernorm,random,7,17,0.37037037037037035,85.60000000000007,4,0.04,67,0.67,100,0.016856899741105734,1737
no_layernorm,random,7,18,0.35714285714285715,76.0,9,0.09,68,0.68,100,0.014993571266531945,1837
no_layernorm,random,7,19,0.3448275862068966,87.20000000000005,3,0.03,70,0.7,100,0.019404725348576905,1937
no_layernorm,random,7,20,0.3333333333333333,88.60000000000004,3,0.03,57,0.57,100,0.022939344076439737,2037
no_layernorm,random,7,21,0.3225806451612903,84.70000000000002,5,0.05,58,0.58,100,0.021252326667308807,2137
no_layernorm,random,7,22,0.3125,89.70000000000006,2,0.02,65,0.65,100,0.02317937585990876,2237
no_layernorm,random,7,23,0.30303030303030304,89.20000000000007,2,0.02,70,0.7,100,0.022413502647541463,2337
no_layernorm,random,7,24,0.29411764705882354,89.50000000000009,2,0.02,67,0.67,100,0.018098454386927188,2437
no_layernorm,random,7,25,0.2857142857142857,91.50000000000006,1,0.01,66,0.66,100,0.02010641130618751,2537
no_layernorm,random,7,26,0.2777777777777778,81.20000000000003,6,0.06,73,0.73,100,0.023419382660649718,2637
no_layernorm,random,7,27,0.27027027027027023,93.00000000000004,1,0.01,51,0.51,100,0.021336450008675456,2737
no_layernorm,random,7,28,0.2631578947368421,87.30000000000007,4,0.04,51,0.51,100,0.016906043454073368,2837
no_layernorm,random,7,29,0.25641025641025644,90.30000000000007,2,0.02,59,0.59,100,0.0193968271673657,2937
no_layernorm,random,7,30,0.25,90.40000000000003,2,0.02,58,0.58,100,0.021944409268908203,3037
no_layernorm,random,7,31,0.24390243902439027,94.40000000000008,0,0.0,56,0.56,100,0.02505733902566135,3137
no_layernorm,random,7,32,0.23809523809523808,84.70000000000002,5,0.05,56,0.56,100,0.02323123316746205,3237
no_layernorm,random,7,33,0.23255813953488372,91.70000000000005,2,0.02,45,0.45,100,0.021588157629594207,3337
no_layernorm,random,7,34,0.22727272727272727,80.30000000000003,7,0.07,63,0.63,100,0.020113590992987155,3437
no_layernorm,random,7,35,0.2222222222222222,91.30000000000001,2,0.02,47,0.47,100,0.024205231033265592,3537
no_layernorm,random,7,36,0.2173913043478261,93.30000000000005,1,0.01,48,0.48,100,0.024783517867326736,3637
no_layernorm,random,7,37,0.2127659574468085,88.20000000000006,3,0.03,61,0.61,100,0.021180140376091002,3737
no_layernorm,random,7,38,0.20833333333333334,91.00000000000006,2,0.02,52,0.52,100,0.022495225765742363,3837
no_layernorm,random,7,39,0.2040816326530612,84.90000000000003,5,0.05,55,0.55,100,0.02595318229869008,3937
no_layernorm,random,7,40,0.2,87.80000000000003,4,0.04,46,0.46,100,0.024486383884213866,4037
no_layernorm,random,7,41,0.19607843137254904,86.80000000000005,4,0.04,56,0.56,100,0.023331186259165405,4137
no_layernorm,random,7,42,0.1923076923076923,90.60000000000002,2,0.02,56,0.56,100,0.025517652900889518,4237
no_layernorm,random,7,43,0.18867924528301888,93.60000000000008,1,0.01,45,0.45,100,0.02007382153067738,4337
no_layernorm,random,7,44,0.18518518518518517,87.00000000000004,4,0.04,54,0.54,100,0.01734410132281482,4437
no_layernorm,random,7,45,0.18181818181818182,89.00000000000006,3,0.03,53,0.53,100,0.020323655465617776,4537
no_layernorm,random,7,46,0.17857142857142858,95.0000000000001,0,0.0,50,0.5,100,0.024218063987791538,4637
no_layernorm,random,7,47,0.17543859649122806,90.70000000000003,2,0.02,55,0.55,100,0.02569988487754017,4737
no_layernorm,random,7,48,0.1724137931034483,87.30000000000005,4,0.04,49,0.49,100,0.023695708778686823,4837
no_layernorm,random,7,49,0.1694915254237288,96.00000000000003,0,0.0,40,0.4,100,0.020974140078760684,4937
no_layernorm,random,7,50,0.16666666666666666,91.50000000000009,2,0.02,47,0.47,100,0.022973241079598666,5037
no_layernorm,random,7,51,0.1639344262295082,93.80000000000005,1,0.01,43,0.43,100,0.02115097568370402,5137
no_layernorm,random,7,52,0.16129032258064516,93.00000000000007,1,0.01,51,0.51,100,0.022086352896876632,5237
no_layernorm,random,7,53,0.15873015873015872,86.70000000000005,4,0.04,56,0.56,100,0.022641367097385227,5337
no_layernorm,random,7,54,0.15625,92.30000000000007,1,0.01,58,0.58,100,0.022303720456548035,5437
no_layernorm,random,7,55,0.15384615384615385,93.50000000000007,1,0.01,46,0.46,100,0.023937409543432295,5537
no_layernorm,random,7,56,0.15151515151515152,89.00000000000003,3,0.03,52,0.52,100,0.021057302439585326,5637
no_layernorm,random,7,57,0.14925373134328357,91.50000000000007,2,0.02,47,0.47,100,0.02468876083381474,5737
no_layernorm,random,7,58,0.14705882352941177,93.70000000000006,1,0.01,44,0.44,100,0.022456033579073845,5837
no_layernorm,random,7,59,0.14492753623188406,91.10000000000002,2,0.02,50,0.5,100,0.030986967398785054,5937
no_layernorm,random,7,60,0.14285714285714285,93.30000000000004,1,0.01,47,0.47,100,0.024220938072539867,6037
no_layernorm,random,7,61,0.14084507042253522,91.00000000000003,2,0.02,51,0.51,100,0.03276644435245544,6137
no_layernorm,random,7,62,0.1388888888888889,94.20000000000005,1,0.01,39,0.39,100,0.030794158587232234,6237
no_layernorm,random,7,63,0.136986301369863,95.00000000000006,0,0.0,50,0.5,100,0.021721952948719262,6337
no_layernorm,random,7,64,0.13513513513513511,94.90000000000008,0,0.0,51,0.51,100,0.024877000250853598,6437
no_layernorm,random,7,65,0.13333333333333333,93.80000000000005,1,0.01,43,0.43,100,0.01921547162812203,6537
no_layernorm,random,7,66,0.13157894736842105,95.80000000000004,0,0.0,42,0.42,100,0.030437389966100455,6637
no_layernorm,random,7,67,0.12987012987012986,95.4,0,0.0,46,0.46,100,0.02038525284267962,6737
no_layernorm,random,7,68,0.12820512820512822,87.10000000000002,4,0.04,53,0.53,100,0.022033003284595908,6837
no_layernorm,random,7,69,0.12658227848101264,95.30000000000004,0,0.0,47,0.47,100,0.019923301604576407,6937
no_layernorm,random,7,70,0.125,94.50000000000006,1,0.01,36,0.36,100,0.02232722073793411,7037
no_layernorm,random,7,71,0.1234567901234568,92.90000000000005,1,0.01,51,0.51,100,0.03302713175769895,7137
no_layernorm,random,7,72,0.12195121951219513,89.20000000000002,3,0.03,51,0.51,100,0.025211443179287016,7237
no_layernorm,random,7,73,0.12048192771084336,92.00000000000003,2,0.02,42,0.42,100,0.024337662379257382,7337
no_layernorm,random,7,74,0.11904761904761904,89.20000000000006,3,0.03,50,0.5,100,0.019458257704973222,7437
no_layernorm,random,7,75,0.11764705882352941,90.2,3,0.03,41,0.41,100,0.02331355428788811,7537
no_layernorm,random,7,76,0.11627906976744186,91.10000000000005,2,0.02,51,0.51,100,0.028595900861546397,7637
no_layernorm,random,7,77,0.1149425287356322,91.50000000000007,2,0.02,47,0.47,100,0.025161887165158988,7737
no_layernorm,random,7,78,0.11363636363636363,92.90000000000005,1,0.01,51,0.51,100,0.02349556822795421,7837
no_layernorm,random,7,79,0.11235955056179775,94.10000000000005,1,0.01,40,0.4,100,0.017984833200462163,7937
no_layernorm,random,7,80,0.1111111111111111,89.50000000000006,3,0.03,48,0.48,100,0.02004415400326252,8037
no_layernorm,random,7,81,0.10989010989010989,95.90000000000006,0,0.0,41,0.41,100,0.01965534348040819,8137
no_layernorm,random,7,82,0.10869565217391305,91.60000000000002,2,0.02,46,0.46,100,0.02068511225748807,8237
no_layernorm,random,7,83,0.1075268817204301,94.00000000000001,1,0.01,41,0.41,100,0.02028042169287801,8337
no_layernorm,random,7,84,0.10638297872340426,92.20000000000005,2,0.02,40,0.4,100,0.022897733710706233,8437
no_layernorm,random,7,85,0.10526315789473684,96.10000000000008,0,0.0,39,0.39,100,0.026523746834136545,8537
no_layernorm,random,7,86,0.10416666666666667,96.80000000000004,0,0.0,32,0.32,100,0.03347948656883091,8637
no_layernorm,random,7,87,0.10309278350515465,91.60000000000004,2,0.02,46,0.46,100,0.018781698625534773,8737
no_layernorm,random,7,88,0.1020408163265306,91.40000000000012,2,0.02,48,0.48,100,0.03707256364636123,8837
no_layernorm,random,7,89,0.10101010101010101,91.70000000000006,2,0.02,45,0.45,100,0.022869556155055763,8937
no_layernorm,random,7,90,0.1,90.40000000000005,3,0.03,39,0.39,100,0.032085023717954755,9037
no_layernorm,random,7,91,0.09900990099009901,92.3000000000001,2,0.02,38,0.38,100,0.028677250295877456,9137
no_layernorm,random,7,92,0.09803921568627452,92.80000000000004,2,0.02,34,0.34,100,0.02383368534501642,9237
no_layernorm,random,7,93,0.0970873786407767,94.10000000000005,1,0.01,40,0.4,100,0.028220940884202718,9337
no_layernorm,random,7,94,0.09615384615384615,93.60000000000007,1,0.01,45,0.45,100,0.03439876851625741,9437
no_layernorm,random,7,95,0.09523809523809523,94.60000000000007,1,0.01,35,0.35,100,0.031529543059878054,9537
no_layernorm,random,7,96,0.09433962264150944,93.90000000000009,1,0.01,42,0.42,100,0.0324365718010813,9637
no_layernorm,random,7,97,0.09345794392523366,96.30000000000007,0,0.0,37,0.37,100,0.028103348072618245,9737
no_layernorm,random,7,98,0.09259259259259259,90.00000000000003,3,0.03,43,0.43,100,0.02489408812019974,9837
no_layernorm,random,7,99,0.09174311926605504,95.30000000000003,0,0.0,47,0.47,100,0.02815097519662231,9937
no_layernorm,random,7,100,0.09090909090909091,93.20000000000003,1,0.01,49,0.49,100,0.021249378151260316,10037
no_layernorm,random,7,101,0.0900900900900901,93.50000000000006,1,0.01,46,0.46,100,0.025295926108956337,10137
no_layernorm,random,7,102,0.08928571428571429,92.10000000000005,2,0.02,41,0.41,100,0.03130937913898379,10237
no_layernorm,random,7,103,0.08849557522123894,96.40000000000003,0,0.0,36,0.36,100,0.021811347883194686,10337
no_layernorm,random,7,104,0.08771929824561403,96.70000000000005,0,0.0,33,0.33,100,0.021602848670445384,10437
no_layernorm,random,7,105,0.08695652173913043,94.80000000000004,1,0.01,33,0.33,100,0.02344999196007848,10537
no_layernorm,random,7,106,0.08620689655172414,92.40000000000005,2,0.02,38,0.38,100,0.02767490343656391,10637
no_layernorm,random,7,107,0.08547008547008547,94.20000000000005,1,0.01,39,0.39,100,0.025718153980560602,10737
no_layernorm,random,7,108,0.0847457627118644,93.70000000000005,1,0.01,44,0.44,100,0.0202181715099141,10837
no_layernorm,random,7,109,0.08403361344537814,96.00000000000004,0,0.0,40,0.4,100,0.030646221614442765,10937
no_layernorm,random,7,110,0.08333333333333333,92.20000000000005,2,0.02,40,0.4,100,0.01659940639976412,11037
no_layernorm,random,7,111,0.08264462809917356,95.90000000000008,0,0.0,41,0.41,100,0.018626463941764086,11137
no_layernorm,random,7,112,0.0819672131147541,92.00000000000004,2,0.02,42,0.42,100,0.02309594051446766,11237
no_layernorm,random,7,113,0.08130081300813008,88.4,4,0.04,38,0.38,100,0.027160167121328415,11337
no_layernorm,random,7,114,0.08064516129032258,93.00000000000003,2,0.02,32,0.32,100,0.024822655776515604,11437
no_layernorm,random,7,115,0.08,95.00000000000006,0,0.0,50,0.5,100,0.02017100599128753,11537
no_layernorm,random,7,116,0.07936507936507936,93.80000000000005,1,0.01,43,0.43,100,0.043728245375677946,11637
no_layernorm,random,7,117,0.07874015748031496,93.10000000000007,1,0.01,50,0.5,100,0.026390307229012252,11737
no_layernorm,random,7,118,0.078125,95.80000000000001,0,0.0,42,0.42,100,0.018927456941455603,11837
no_layernorm,random,7,119,0.07751937984496124,95.90000000000006,0,0.0,41,0.41,100,0.021602564281783997,11937
no_layernorm,random,7,120,0.07692307692307693,92.70000000000002,2,0.02,35,0.35,100,0.02911495964974165,12037
no_layernorm,random,7,121,0.07633587786259542,87.80000000000001,4,0.04,46,0.46,100,0.018543295175768436,12137
no_layernorm,random,7,122,0.07575757575757576,94.70000000000007,1,0.01,34,0.34,100,0.02594531064853072,12237
no_layernorm,random,7,123,0.07518796992481203,92.70000000000005,2,0.02,35,0.35,100,0.03417028901167214,12337
no_layernorm,random,7,124,0.07462686567164178,94.00000000000003,1,0.01,41,0.41,100,0.027650941950269042,12437
no_layernorm,random,7,125,0.07407407407407407,96.20000000000007,0,0.0,38,0.38,100,0.022998952898196878,12537
no_layernorm,random,7,126,0.07352941176470588,92.00000000000007,2,0.02,41,0.41,100,0.022891438929364086,12637
no_layernorm,random,7,127,0.07299270072992702,95.90000000000005,0,0.0,41,0.41,100,0.023183428179472686,12737
no_layernorm,random,7,128,0.07246376811594203,90.80000000000007,2,0.02,54,0.54,100,0.030161191546358167,12837
no_layernorm,random,7,129,0.07194244604316546,91.90000000000006,2,0.02,43,0.43,100,0.03359407245181501,12937
no_layernorm,random,7,130,0.07142857142857142,96.60000000000007,0,0.0,34,0.34,100,0.024104834916070104,13037
no_layernorm,random,7,131,0.07092198581560284,94.90000000000003,1,0.01,32,0.32,100,0.013743749842979014,13137
no_layernorm,random,7,132,0.07042253521126761,97.00000000000003,0,0.0,30,0.3,100,0.023399602368008345,13237
no_layernorm,random,7,133,0.06993006993006992,97.10000000000007,0,0.0,29,0.29,100,0.02329891471657902,13337
no_layernorm,random,7,134,0.06944444444444445,96.90000000000003,0,0.0,31,0.31,100,0.02033588199876249,13437
no_layernorm,random,7,135,0.06896551724137931,96.60000000000002,0,0.0,34,0.34,100,0.01870831217151135,13537
no_layernorm,random,7,136,0.0684931506849315,97.60000000000004,0,0.0,24,0.24,100,0.0199873153725639,13637
no_layernorm,random,7,137,0.06802721088435375,96.50000000000003,0,0.0,35,0.35,100,0.014504726466257126,13737
no_layernorm,random,7,138,0.06756756756756756,96.20000000000006,0,0.0,38,0.38,100,0.01720397944096476,13837
no_layernorm,random,7,139,0.06711409395973154,94.10000000000005,1,0.01,40,0.4,100,0.02201697468291968,13937
no_layernorm,random,7,140,0.06666666666666667,97.40000000000003,0,0.0,26,0.26,100,0.017415156005881727,14037
no_layernorm,random,7,141,0.06622516556291391,96.70000000000002,0,0.0,33,0.33,100,0.016301695657894015,14137
no_layernorm,random,7,142,0.06578947368421052,94.60000000000007,1,0.01,35,0.35,100,0.01547547326888889,14237
no_layernorm,random,7,143,0.06535947712418301,96.20000000000006,0,0.0,38,0.38,100,0.01929210687521845,14337
no_layernorm,random,7,144,0.06493506493506493,95.20000000000005,1,0.01,29,0.29,100,0.02163417312782258,14437
no_layernorm,random,7,145,0.06451612903225806,95.50000000000003,1,0.01,26,0.26,100,0.019881905810907482,14537
no_layernorm,random,7,146,0.06410256410256411,96.80000000000004,0,0.0,32,0.32,100,0.02064530200790614,14637
no_layernorm,random,7,147,0.06369426751592357,96.20000000000006,0,0.0,38,0.38,100,0.015717859687283633,14737
no_layernorm,random,7,148,0.06329113924050632,95.50000000000003,1,0.01,26,0.26,100,0.020995400226674975,14837
no_layernorm,random,7,149,0.06289308176100629,94.90000000000006,1,0.01,32,0.32,100,0.016637762472964824,14937
no_layernorm,random,7,150,0.0625,91.20000000000002,3,0.03,31,0.31,100,0.019768888861872256,15037
no_layernorm,random,7,151,0.06211180124223602,94.00000000000006,1,0.01,41,0.41,100,0.02531075848499313,15137
no_layernorm,random,7,152,0.0617283950617284,96.80000000000004,0,0.0,32,0.32,100,0.0172618890600279,15237
no_layernorm,random,7,153,0.06134969325153374,94.50000000000007,1,0.01,36,0.36,100,0.01904812628868967,15337
no_layernorm,random,7,154,0.06097560975609757,95.30000000000004,1,0.01,28,0.28,100,0.015547822574153542,15437
no_layernorm,random,7,155,0.06060606060606061,97.00000000000003,0,0.0,30,0.3,100,0.01992286344990134,15537
no_layernorm,random,7,156,0.06024096385542168,94.80000000000005,1,0.01,33,0.33,100,0.016784142507240175,15637
no_layernorm,random,7,157,0.059880239520958084,95.10000000000007,0,0.0,49,0.49,100,0.013283040798269212,15737
no_layernorm,random,7,158,0.05952380952380952,93.00000000000006,2,0.02,32,0.32,100,0.02151705277618021,15837
no_layernorm,random,7,159,0.0591715976331361,95.30000000000001,1,0.01,28,0.28,100,0.018065943180117755,15937
no_layernorm,random,7,160,0.058823529411764705,97.3,0,0.0,27,0.27,100,0.01656527723185718,16037
no_layernorm,random,7,161,0.05847953216374269,94.60000000000002,1,0.01,35,0.35,100,0.018829226163215935,16137
no_layernorm,random,7,162,0.05813953488372093,96.20000000000005,0,0.0,38,0.38,100,0.020725736496970057,16237
no_layernorm,random,7,163,0.057803468208092484,94.70000000000002,1,0.01,34,0.34,100,0.020744074769318104,16337
no_layernorm,random,7,164,0.0574712643678161,90.90000000000002,3,0.03,33,0.33,100,0.01789956372231245,16437
no_layernorm,random,7,165,0.05714285714285714,96.40000000000005,0,0.0,36,0.36,100,0.016227641077712178,16537
no_layernorm,random,7,166,0.056818181818181816,97.20000000000002,0,0.0,28,0.28,100,0.019740153993479906,16637
no_layernorm,random,7,167,0.05649717514124294,94.20000000000005,1,0.01,38,0.38,100,0.018372620795853434,16737
no_layernorm,random,7,168,0.056179775280898875,94.10000000000005,1,0.01,40,0.4,100,0.018704461799934506,16837
no_layernorm,random,7,169,0.0558659217877095,92.60000000000005,2,0.02,36,0.36,100,0.023174067428335547,16937
no_layernorm,random,7,170,0.05555555555555555,96.30000000000001,0,0.0,37,0.37,100,0.0174237327137962,17037
no_layernorm,random,7,171,0.055248618784530384,97.30000000000005,0,0.0,27,0.27,100,0.01667683112435043,17137
no_layernorm,random,7,172,0.054945054945054944,96.20000000000003,0,0.0,38,0.38,100,0.028507267842069268,17237
no_layernorm,random,7,173,0.0546448087431694,93.00000000000004,2,0.02,32,0.32,100,0.020899085612036288,17337
no_layernorm,random,7,174,0.05434782608695653,92.20000000000003,2,0.02,40,0.4,100,0.017293384727090598,17437
no_layernorm,random,7,175,0.05405405405405406,97.10000000000004,0,0.0,29,0.29,100,0.017275501573458314,17537
no_layernorm,random,7,176,0.05376344086021505,97.40000000000006,0,0.0,26,0.26,100,0.02537491523195058,17637
no_layernorm,random,7,177,0.053475935828877004,97.50000000000003,0,0.0,25,0.25,100,0.016081762108951805,17737
no_layernorm,random,7,178,0.05319148936170213,94.80000000000007,1,0.01,33,0.33,100,0.02194233387708664,17837
no_layernorm,random,7,179,0.052910052910052914,97.60000000000001,0,0.0,24,0.24,100,0.019414130575023593,17937
no_layernorm,random,7,180,0.05263157894736842,95.10000000000002,1,0.01,30,0.3,100,0.015541310759726912,18037
no_layernorm,random,7,181,0.05235602094240837,95.60000000000002,1,0.01,25,0.25,100,0.0166476325225085,18137
no_layernorm,random,7,182,0.052083333333333336,95.20000000000003,1,0.01,29,0.29,100,0.01936987029388547,18237
no_layernorm,random,7,183,0.05181347150259067,97.30000000000001,0,0.0,27,0.27,100,0.012500753942877054,18337
no_layernorm,random,7,184,0.051546391752577324,96.70000000000005,0,0.0,33,0.33,100,0.022372312881052493,18437
no_layernorm,random,7,185,0.05128205128205128,95.10000000000002,1,0.01,29,0.29,100,0.02677412417717278,18537
no_layernorm,random,7,186,0.0510204081632653,95.70000000000003,1,0.01,23,0.23,100,0.01627121582161635,18637
no_layernorm,random,7,187,0.050761421319796954,97.30000000000004,0,0.0,27,0.27,100,0.026835131999105213,18737
no_layernorm,random,7,188,0.050505050505050504,95.10000000000004,1,0.01,30,0.3,100,0.020164231839589774,18837
