model,jammer_mode,train_seed,episode,epsilon,return,collisions,collision_rate,switches,switch_rate,steps,mean_td_mse,updates
hnp,random,2,133,0.06993006993006992,98.30000000000004,0,0.0,17,0.17,100,0.0003540725479251705,13337
hnp,random,2,134,0.06944444444444445,96.00000000000003,1,0.01,21,0.21,100,0.0002752613216580357,13437
hnp,random,2,135,0.06896551724137931,98.20000000000003,0,0.0,18,0.18,100,0.00042664344684453684,13537
hnp,random,2,136,0.0684931506849315,98.10000000000002,0,0.0,19,0.19,100,0.000266374810016714,13637
hnp,random,2,137,0.06802721088435375,98.6,0,0.0,14,0.14,100,0.00026917474991932977,13737
hnp,random,2,138,0.06756756756756756,90.10000000000002,4,0.04,21,0.21,100,0.00032681884920748416,13837
hnp,random,2,139,0.06711409395973154,90.50000000000003,4,0.04,18,0.18,100,0.0026832892978563903,13937
hnp,random,2,140,0.06666666666666667,96.30000000000004,0,0.0,37,0.37,100,0.002096156857442111,14037
hnp,random,2,141,0.06622516556291391,97.80000000000001,0,0.0,22,0.22,100,0.0012262121142703108,14137
hnp,random,2,142,0.06578947368421052,95.60000000000002,1,0.01,25,0.25,100,0.001672502984001767,14237
hnp,random,2,143,0.06535947712418301,97.80000000000003,0,0.0,22,0.22,100,0.0005350122255913447,14337
hnp,random,2,144,0.06493506493506493,93.50000000000003,2,0.02,27,0.27,100,0.0003223761332628783,14437
hnp,random,2,145,0.06451612903225806,99.10000000000002,0,0.0,9,0.09,100,0.0010257315152557567,14537
hnp,random,2,146,0.06410256410256411,98.60000000000004,0,0.0,14,0.14,100,0.0008890193565457594,14637
hnp,random,2,147,0.06369426751592357,97.90000000000003,0,0.0,21,0.21,100,0.0003719385091972072,14737
hnp,random,2,148,0.06329113924050632,96.20000000000003,1,0.01,19,0.19,100,0.0003158669648109935,14837
hnp,random,2,149,0.06289308176100629,98.4,0,0.0,16,0.16,100,0.00027094438402855306,14937
hnp,random,2,150,0.0625,98.40000000000003,0,0.0,16,0.16,100,0.00047387046666699464,15037
hnp,random,2,151,0.06211180124223602,96.40000000000002,1,0.01,16,0.16,100,0.000311716363648884,15137
hnp,random,2,152,0.0617283950617284,98.30000000000001,0,0.0,17,0.17,100,0.0019382022542413324,15237
hnp,random,2,153,0.06134969325153374,95.20000000000005,1,0.01,28,0.28,100,0.0016663104118197225,15337
hnp,random,2,154,0.06097560975609757,97.90000000000003,0,0.0,21,0.21,100,0.000953552296559792,15437
hnp,random,2,155,0.06060606060606061,96.50000000000003,1,0.01,16,0.16,100,0.0004904868255835027,15537
hnp,random,2,156,0.06024096385542168,95.60000000000004,1,0.01,25,0.25,100,0.00033205714673385957,15637
hnp,random,2,157,0.059880239520958084,96.20000000000005,1,0.01,19,0.19,100,0.0002687180147040635,15737
hnp,random,2,158,0.05952380952380952,97.4,1,0.01,6,0.06,100,0.00044442244834499436,15837
hnp,random,2,159,0.0591715976331361,98.30000000000003,0,0.0,17,0.17,100,0.000313299035988166,15937
hnp,random,2,160,0.058823529411764705,95.70000000000005,1,0.01,24,0.24,100,0.0003066052688518539,16037
hnp,random,2,161,0.05847953216374269,98.30000000000001,0,0.0,17,0.17,100,0.0007043476347462274,16137
hnp,random,2,162,0.05813953488372093,96.60000000000004,1,0.01,14,0.14,100,0.0004974977715755813,16237
hnp,random,2,163,0.057803468208092484,97.20000000000005,0,0.0,28,0.28,100,0.0006788070994662121,16337
hnp,random,2,164,0.0574712643678161,95.60000000000002,1,0.01,25,0.25,100,0.0008557193909655325,16437
hnp,random,2,165,0.05714285714285714,97.80000000000005,0,0.0,22,0.22,100,0.00039191987467347646,16537
hnp,random,2,166,0.056818181818181816,98.70000000000002,0,0.0,13,0.13,100,0.00028351938832202,16637
hnp,random,2,167,0.05649717514124294,96.50000000000003,1,0.01,16,0.16,100,0.0008369063567079137,16737
hnp,random,2,168,0.056179775280898875,98.20000000000002,0,0.0,18,0.18,100,0.0007662456711113919,16837
hnp,random,2,169,0.0558659217877095,98.60000000000002,0,0.0,14,0.14,100,0.000426154172164388,16937
hnp,random,2,170,0.05555555555555555,98.30000000000001,0,0.0,17,0.17,100,0.00032336657590349206,17037
hnp,random,2,171,0.055248618784530384,98.50000000000001,0,0.0,15,0.15,100,0.00030320634454255923,17137
hnp,random,2,172,0.054945054945054944,98.8,0,0.0,12,0.12,100,0.00041370453021954745,17237
hnp,random,2,173,0.0546448087431694,98.20000000000005,0,0.0,18,0.18,100,0.00046162417682353406,17337
hnp,random,2,174,0.05434782608695653,95.70000000000002,1,0.01,24,0.24,100,0.0003134074082481675,17437
hnp,random,2,175,0.05405405405405406,96.70000000000002,1,0.01,14,0.14,100,0.0002322922144230688,17537
hnp,random,2,176,0.05376344086021505,98.10000000000002,0,0.0,19,0.19,100,0.00023557006359624212,17637
hnp,random,2,177,0.053475935828877004,98.00000000000004,0,0.0,20,0.2,100,0.00026507352347834964,17737
hnp,random,2,178,0.05319148936170213,96.10000000000004,1,0.01,20,0.2,100,0.00023007543095445726,17837
hnp,random,2,179,0.052910052910052914,96.30000000000004,1,0.01,18,0.18,100,0.00027737976830394473,17937
hnp,random,2,180,0.05263157894736842,96.5,1,0.01,16,0.16,100,0.000363874700415181,18037
hnp,random,2,181,0.05235602094240837,98.0,0,0.0,20,0.2,100,0.0005687327146006282,18137
hnp,random,2,182,0.052083333333333336,97.80000000000003,0,0.0,22,0.22,100,0.0011742092922213487,18237
hnp,random,2,183,0.05181347150259067,98.10000000000002,0,0.0,19,0.19,100,0.001087201600166736,18337
hnp,random,2,184,0.051546391752577324,96.60000000000002,1,0.01,15,0.15,100,0.00045058627219987104,18437
hnp,random,2,185,0.05128205128205128,98.80000000000001,0,0.0,12,0.12,100,0.000514327521668747,18537
hnp,random,2,186,0.0510204081632653,96.20000000000005,1,0.01,19,0.19,100,0.00031474658477236516,18637
hnp,random,2,187,0.050761421319796954,98.60000000000002,0,0.0,14,0.14,100,0.00030645859653304796,18737
hnp,random,2,188,0.050505050505050504,98.70000000000002,0,0.0,13,0.13,100,0.00029797409726597837,18837
hnp,random,2,189,0.05025125628140704,98.60000000000004,0,0.0,14,0.14,100,0.0002798459398036357,18937
hnp,random,2,190,0.05,96.90000000000003,1,0.01,12,0.12,100,0.00031667430397646967,19037
hnp,random,2,191,0.04975124378109452,98.90000000000002,0,0.0,11,0.11,100,0.00026750931581773327,19137
hnp,random,2,192,0.04950495049504951,96.4,1,0.01,17,0.17,100,0.00029079456537147054,19237
hnp,random,2,193,0.04926108374384236,96.30000000000004,1,0.01,18,0.18,100,0.0005184478756564203,19337
hnp,random,2,194,0.04901960784313726,94.50000000000003,2,0.02,17,0.17,100,0.001041126721247565,19437
hnp,random,2,195,0.04878048780487805,90.4,4,0.04,20,0.2,100,0.0006368276893044822,19537
hnp,random,2,196,0.04854368932038835,94.69999999999999,2,0.02,15,0.15,100,0.0003483045288885478,19637
hnp,random,2,197,0.04830917874396135,98.50000000000003,0,0.0,15,0.15,100,0.0002639334298146423,19737
hnp,random,2,198,0.04807692307692307,98.30000000000001,0,0.0,17,0.17,100,0.0003737014064245159,19837
hnp,random,2,199,0.04784688995215311,97.60000000000005,0,0.0,24,0.24,100,0.000366831352293957,19937
hnp,random,3,0,1.0,71.69999999999996,10,0.1,92,0.92,100,0.0907242788203262,37
hnp,random,3,1,0.9090909090909091,64.49999999999993,14,0.14,87,0.87,100,0.010291940059978515,137
hnp,random,3,2,0.8333333333333334,78.30000000000001,7,0.07,81,0.81,100,0.002816527287941426,237
hnp,random,3,3,0.7692307692307692,84.00000000000004,4,0.04,83,0.83,100,0.002006293514277786,337
hnp,random,3,4,0.7142857142857143,68.89999999999998,12,0.12,81,0.81,100,0.0017038951930589974,437
hnp,random,3,5,0.6666666666666666,66.89999999999996,13,0.13,84,0.84,100,0.0015388843219261616,537
hnp,random,3,6,0.625,76.9,8,0.08,76,0.76,100,0.0012503506720531732,637
hnp,random,3,7,0.5882352941176471,79.20000000000003,7,0.07,75,0.75,100,0.0014070343686034903,737
hnp,random,3,8,0.5555555555555556,71.39999999999998,11,0.11,76,0.76,100,0.001053243141504936,837
hnp,random,3,9,0.5263157894736842,79.1,7,0.07,75,0.75,100,0.000977097107679583,937
hnp,random,3,10,0.5,74.99999999999999,9,0.09,77,0.77,100,0.001028555261727888,1037
hnp,random,3,11,0.47619047619047616,82.60000000000002,6,0.06,60,0.6,100,0.0012640648166416214,1137
hnp,random,3,12,0.45454545454545453,82.5,6,0.06,61,0.61,100,0.001001223165076226,1237
hnp,random,3,13,0.4347826086956522,86.30000000000005,4,0.04,60,0.6,100,0.0008989160787314177,1337
hnp,random,3,14,0.4166666666666667,84.70000000000005,5,0.05,58,0.58,100,0.0008967695894534699,1437
hnp,random,3,15,0.4,82.90000000000002,6,0.06,57,0.57,100,0.0010796592177939601,1537
hnp,random,3,16,0.3846153846153846,91.50000000000004,2,0.02,47,0.47,100,0.0009162251825910061,1637
hnp,random,3,17,0.37037037037037035,89.80000000000003,3,0.03,45,0.45,100,0.0009632859451812692,1737
hnp,random,3,18,0.35714285714285715,93.90000000000006,1,0.01,42,0.42,100,0.0008603081441833638,1837
hnp,random,3,19,0.3448275862068966,90.50000000000009,2,0.02,57,0.57,100,0.0009289788946625776,1937
hnp,random,3,20,0.3333333333333333,93.60000000000005,1,0.01,45,0.45,100,0.0008054208807880058,2037
hnp,random,3,21,0.3225806451612903,91.60000000000002,2,0.02,46,0.46,100,0.0009322675238945522,2137
hnp,random,3,22,0.3125,92.10000000000005,2,0.02,41,0.41,100,0.0007315839739749208,2237
hnp,random,3,23,0.30303030303030304,85.50000000000004,5,0.05,50,0.5,100,0.0008797817095182836,2337
hnp,random,3,24,0.29411764705882354,92.50000000000004,2,0.02,36,0.36,100,0.0011980783104081638,2437
hnp,random,3,25,0.2857142857142857,87.70000000000002,4,0.04,46,0.46,100,0.0009187878493685276,2537
hnp,random,3,26,0.2777777777777778,86.10000000000001,5,0.05,44,0.44,100,0.0008722960983868688,2637
hnp,random,3,27,0.27027027027027023,94.50000000000001,1,0.01,36,0.36,100,0.0008517296935315244,2737
hnp,random,3,28,0.2631578947368421,94.40000000000006,1,0.01,37,0.37,100,0.0007579263637308031,2837
hnp,random,3,29,0.25641025641025644,94.50000000000003,1,0.01,36,0.36,100,0.0008348428976023569,2937
hnp,random,3,30,0.25,90.70000000000005,3,0.03,36,0.36,100,0.0007688132624025457,3037
hnp,random,3,31,0.24390243902439027,84.90000000000003,6,0.06,36,0.36,100,0.0008868591373902745,3137
hnp,random,3,32,0.23809523809523808,90.4,3,0.03,39,0.39,100,0.0007868510988191702,3237
hnp,random,3,33,0.23255813953488372,92.80000000000004,2,0.02,34,0.34,100,0.0006777004490140826,3337
hnp,random,3,34,0.22727272727272727,95.00000000000006,1,0.01,31,0.31,100,0.0007390603999374434,3437
hnp,random,3,35,0.2222222222222222,92.10000000000004,2,0.02,41,0.41,100,0.0006903640428208746,3537
hnp,random,3,36,0.2173913043478261,92.60000000000008,2,0.02,36,0.36,100,0.0013776038272771984,3637
hnp,random,3,37,0.2127659574468085,91.70000000000003,2,0.02,45,0.45,100,0.0009935642714845017,3737
hnp,random,3,38,0.20833333333333334,93.1,2,0.02,31,0.31,100,0.0006879363901680335,3837
hnp,random,3,39,0.2040816326530612,94.40000000000003,1,0.01,37,0.37,100,0.0006024547846755013,3937
hnp,random,3,40,0.2,87.40000000000005,5,0.05,30,0.3,100,0.0008714777725981549,4037
hnp,random,3,41,0.19607843137254904,90.80000000000007,3,0.03,35,0.35,100,0.0008022842116770334,4137
hnp,random,3,42,0.1923076923076923,90.60000000000002,3,0.03,36,0.36,100,0.0006762885543867014,4237
hnp,random,3,43,0.18867924528301888,92.70000000000003,2,0.02,35,0.35,100,0.0015911580517422408,4337
hnp,random,3,44,0.18518518518518517,91.10000000000005,3,0.03,32,0.32,100,0.0013503207103349269,4437
hnp,random,3,45,0.18181818181818182,86.80000000000004,5,0.05,37,0.37,100,0.0011077896686038002,4537
hnp,random,3,46,0.17857142857142858,97.10000000000005,0,0.0,29,0.29,100,0.0007883716345531866,4637
hnp,random,3,47,0.17543859649122806,92.50000000000006,2,0.02,37,0.37,100,0.0007557786884717643,4737
hnp,random,3,48,0.1724137931034483,90.80000000000004,3,0.03,34,0.34,100,0.0006933954995474778,4837
hnp,random,3,49,0.1694915254237288,90.10000000000002,4,0.04,21,0.21,100,0.0022143331955885516,4937
hnp,random,3,50,0.16666666666666666,91.60000000000002,3,0.03,27,0.27,100,0.0009516502838232554,5037
hnp,random,3,51,0.1639344262295082,95.4,1,0.01,27,0.27,100,0.0006839678384130821,5137
hnp,random,3,52,0.16129032258064516,92.60000000000002,2,0.02,36,0.36,100,0.0006410633379709907,5237
hnp,random,3,53,0.15873015873015872,96.00000000000003,1,0.01,21,0.21,100,0.0005456041230354459,5337
hnp,random,3,54,0.15625,92.70000000000003,2,0.02,35,0.35,100,0.0005954129653400742,5437
hnp,random,3,55,0.15384615384615385,93.60000000000001,2,0.02,26,0.26,100,0.0006273558488464914,5537
hnp,random,3,56,0.15151515151515152,93.40000000000005,2,0.02,28,0.28,100,0.0005262831566506066,5637
hnp,random,3,57,0.14925373134328357,98.10000000000002,0,0.0,19,0.19,100,0.000491996585187735,5737
hnp,random,3,58,0.14705882352941177,94.10000000000002,2,0.02,21,0.21,100,0.0006190290441736579,5837
hnp,random,3,59,0.14492753623188406,91.4,3,0.03,29,0.29,100,0.0005048733504372649,5937
hnp,random,3,60,0.14285714285714285,93.00000000000003,2,0.02,31,0.31,100,0.00048169548317673617,6037
hnp,random,3,61,0.14084507042253522,93.10000000000002,2,0.02,31,0.31,100,0.0010346396404202097,6137
hnp,random,3,62,0.1388888888888889,96.60000000000005,0,0.0,34,0.34,100,0.0007789007545216009,6237
hnp,random,3,63,0.136986301369863,96.50000000000003,1,0.01,16,0.16,100,0.0005266994910198264,6337
hnp,random,3,64,0.13513513513513511,93.70000000000002,2,0.02,25,0.25,100,0.0005168533640971872,6437
hnp,random,3,65,0.13333333333333333,90.10000000000002,4,0.04,22,0.22,100,0.00059565840580035,6537
hnp,random,3,66,0.13157894736842105,92.80000000000007,2,0.02,34,0.34,100,0.0013061582154477946,6637
hnp,random,3,67,0.12987012987012986,89.30000000000001,4,0.04,31,0.31,100,0.0014191203884547576,6737
hnp,random,3,68,0.12820512820512822,93.50000000000003,2,0.02,27,0.27,100,0.0006184047332499176,6837
hnp,random,3,69,0.12658227848101264,93.5,2,0.02,27,0.27,100,0.0006924981277552433,6937
hnp,random,3,70,0.125,98.40000000000003,0,0.0,16,0.16,100,0.000523090286005754,7037
hnp,random,3,71,0.1234567901234568,96.5,1,0.01,16,0.16,100,0.0004691925791848917,7137
hnp,random,3,72,0.12195121951219513,93.50000000000003,2,0.02,27,0.27,100,0.00047045699975569735,7237
hnp,random,3,73,0.12048192771084336,93.20000000000003,2,0.02,30,0.3,100,0.0004255388907040469,7337
hnp,random,3,74,0.11904761904761904,95.70000000000005,1,0.01,24,0.24,100,0.00041064864097279497,7437
hnp,random,3,75,0.11764705882352941,97.80000000000004,0,0.0,22,0.22,100,0.00044143216029624455,7537
hnp,random,3,76,0.11627906976744186,96.20000000000002,1,0.01,18,0.18,100,0.0004804562238859944,7637
hnp,random,3,77,0.1149425287356322,97.90000000000003,0,0.0,21,0.21,100,0.0005767412844579667,7737
hnp,random,3,78,0.11363636363636363,98.10000000000002,0,0.0,19,0.19,100,0.00048818003575433976,7837
hnp,random,3,79,0.11235955056179775,98.10000000000002,0,0.0,19,0.19,100,0.00044188463463797236,7937
hnp,random,3,80,0.1111111111111111,88.10000000000005,5,0.05,24,0.24,100,0.0004131237771071028,8037
hnp,random,3,81,0.10989010989010989,98.00000000000001,0,0.0,20,0.2,100,0.0004162191489012912,8137
hnp,random,3,82,0.10869565217391305,97.20000000000003,0,0.0,28,0.28,100,0.0004015303569030948,8237
hnp,random,3,83,0.1075268817204301,95.10000000000005,1,0.01,30,0.3,100,0.00048285823781043293,8337
hnp,random,3,84,0.10638297872340426,94.30000000000001,2,0.02,19,0.19,100,0.00044333200581604616,8437
hnp,random,3,85,0.10526315789473684,96.00000000000004,1,0.01,21,0.21,100,0.000631443114252761,8537
hnp,random,3,86,0.10416666666666667,96.40000000000003,1,0.01,17,0.17,100,0.0006008364510489628,8637
hnp,random,3,87,0.10309278350515465,97.50000000000006,0,0.0,25,0.25,100,0.0017715703256544657,8737
hnp,random,3,88,0.1020408163265306,95.70000000000002,1,0.01,24,0.24,100,0.001132684689364396,8837
hnp,random,3,89,0.10101010101010101,92.00000000000004,3,0.03,22,0.22,100,0.0005673865877906792,8937
hnp,random,3,90,0.1,98.60000000000001,0,0.0,14,0.14,100,0.0008480779110686854,9037
hnp,random,3,91,0.09900990099009901,98.20000000000002,0,0.0,18,0.18,100,0.0005129828538338188,9137
hnp,random,3,92,0.09803921568627452,95.60000000000002,1,0.01,25,0.25,100,0.00037632534469594247,9237
hnp,random,3,93,0.0970873786407767,95.80000000000004,1,0.01,23,0.23,100,0.00041705068564624526,9337
hnp,random,3,94,0.09615384615384615,94.00000000000003,2,0.02,22,0.22,100,0.00044411902330466547,9437
hnp,random,3,95,0.09523809523809523,97.50000000000004,0,0.0,25,0.25,100,0.000331810407951707,9537
hnp,random,3,96,0.09433962264150944,94.20000000000002,2,0.02,20,0.2,100,0.0003931045622448437,9637
hnp,random,3,97,0.09345794392523366,93.90000000000002,2,0.02,23,0.23,100,0.0003975521597021725,9737
hnp,random,3,98,0.09259259259259259,98.20000000000002,0,0.0,18,0.18,100,0.00038042477041017264,9837
hnp,random,3,99,0.09174311926605504,97.40000000000003,0,0.0,26,0.26,100,0.001100553954602219,9937
hnp,random,3,100,0.09090909090909091,94.50000000000003,2,0.02,17,0.17,100,0.000617927198036341,10037
hnp,random,3,101,0.0900900900900901,93.80000000000004,2,0.02,24,0.24,100,0.0005182801520277281,10137
hnp,random,3,102,0.08928571428571429,98.20000000000005,0,0.0,18,0.18,100,0.0006907850637799128,10237
hnp,random,3,103,0.08849557522123894,96.50000000000003,1,0.01,16,0.16,100,0.0004044256686756853,10337
hnp,random,3,104,0.08771929824561403,95.90000000000003,1,0.01,22,0.22,100,0.00036132139328401533,10437
hnp,random,3,105,0.08695652173913043,97.9,0,0.0,21,0.21,100,0.0003576105482352432,10537
hnp,random,3,106,0.08620689655172414,97.70000000000002,0,0.0,23,0.23,100,0.0003297016020223964,10637
hnp,random,3,107,0.08547008547008547,94.50000000000001,2,0.02,16,0.16,100,0.00037857258124859074,10737
hnp,random,3,108,0.0847457627118644,92.30000000000001,3,0.03,19,0.19,100,0.00029051197576336564,10837
hnp,random,3,109,0.08403361344537814,98.10000000000004,0,0.0,19,0.19,100,0.0003584124402550515,10937
hnp,random,3,110,0.08333333333333333,93.80000000000004,2,0.02,24,0.24,100,0.0003137709280417766,11037
hnp,random,3,111,0.08264462809917356,93.70000000000002,2,0.02,25,0.25,100,0.00030108460079645736,11137
hnp,random,3,112,0.0819672131147541,95.80000000000004,1,0.01,23,0.23,100,0.0003133997684926726,11237
hnp,random,3,113,0.08130081300813008,98.30000000000001,0,0.0,17,0.17,100,0.0003373200685018674,11337
hnp,random,3,114,0.08064516129032258,94.5,2,0.02,16,0.16,100,0.0003454362506454345,11437
hnp,random,3,115,0.08,96.20000000000002,1,0.01,19,0.19,100,0.0003299153968691826,11537
hnp,random,3,116,0.07936507936507936,93.90000000000003,2,0.02,23,0.23,100,0.0003445121571712662,11637
hnp,random,3,117,0.07874015748031496,98.20000000000002,0,0.0,18,0.18,100,0.00027770841188612394,11737
hnp,random,3,118,0.078125,94.70000000000002,2,0.02,15,0.15,100,0.00036038073973031714,11837
hnp,random,3,119,0.07751937984496124,92.90000000000003,3,0.03,14,0.14,100,0.00039538379802252167,11937
hnp,random,3,120,0.07692307692307693,95.90000000000003,1,0.01,22,0.22,100,0.001027557075722143,12037
hnp,random,3,121,0.07633587786259542,97.19999999999999,0,0.0,28,0.28,100,0.0017683140886947512,12137
hnp,random,3,122,0.07575757575757576,98.50000000000003,0,0.0,15,0.15,100,0.0006677604658761993,12237
hnp,random,3,123,0.07518796992481203,97.80000000000001,0,0.0,22,0.22,100,0.0006404451053822414,12337
hnp,random,3,124,0.07462686567164178,96.10000000000002,1,0.01,20,0.2,100,0.0004162695130798966,12437
hnp,random,3,125,0.07407407407407407,98.00000000000003,0,0.0,20,0.2,100,0.0002887801647011656,12537
hnp,random,3,126,0.07352941176470588,98.90000000000003,0,0.0,11,0.11,100,0.00031484104809351263,12637
hnp,random,3,127,0.07299270072992702,96.20000000000002,1,0.01,18,0.18,100,0.00028504316207545344,12737
hnp,random,3,128,0.07246376811594203,98.30000000000001,0,0.0,17,0.17,100,0.0002731067824788624,12837
hnp,random,3,129,0.07194244604316546,92.20000000000002,3,0.03,20,0.2,100,0.0002725985200959258,12937
