model,jammer_mode,train_seed,episode,epsilon,return,collisions,collision_rate,switches,switch_rate,steps,mean_td_mse,updates
no_polynomial,sweeping,2,34,0.22727272727272727,88.70000000000005,3,0.03,55,0.55,100,0.006281716475496068,3437
no_polynomial,sweeping,2,35,0.2222222222222222,82.00000000000003,6,0.06,64,0.64,100,0.0075755550316534935,3537
no_polynomial,sweeping,2,36,0.2173913043478261,88.20000000000007,3,0.03,61,0.61,100,0.006226245574653149,3637
no_polynomial,sweeping,2,37,0.2127659574468085,91.90000000000012,1,0.01,62,0.62,100,0.006911058239638806,3737
no_polynomial,sweeping,2,38,0.20833333333333334,84.70000000000002,5,0.05,58,0.58,100,0.005331140690250322,3837
no_polynomial,sweeping,2,39,0.2040816326530612,92.90000000000005,1,0.01,52,0.52,100,0.00706275156699121,3937
no_polynomial,sweeping,2,40,0.2,93.00000000000006,1,0.01,51,0.51,100,0.0055522617138922216,4037
no_polynomial,sweeping,2,41,0.19607843137254904,91.10000000000005,2,0.02,51,0.51,100,0.008912046668119728,4137
no_polynomial,sweeping,2,42,0.1923076923076923,88.60000000000004,3,0.03,56,0.56,100,0.0068729680520482365,4237
no_polynomial,sweeping,2,43,0.18867924528301888,89.60000000000005,3,0.03,46,0.46,100,0.005440966482274235,4337
no_polynomial,sweeping,2,44,0.18518518518518517,92.00000000000006,1,0.01,61,0.61,100,0.006589950509369374,4437
no_polynomial,sweeping,2,45,0.18181818181818182,90.30000000000004,2,0.02,59,0.59,100,0.0064365494786761705,4537
no_polynomial,sweeping,2,46,0.17857142857142858,87.60000000000002,4,0.04,48,0.48,100,0.006098880439531058,4637
no_polynomial,sweeping,2,47,0.17543859649122806,93.10000000000005,1,0.01,50,0.5,100,0.005614887219853699,4737
no_polynomial,sweeping,2,48,0.1724137931034483,89.30000000000003,3,0.03,50,0.5,100,0.0059840796422213315,4837
no_polynomial,sweeping,2,49,0.1694915254237288,91.00000000000003,2,0.02,51,0.51,100,0.006446361807174981,4937
no_polynomial,sweeping,2,50,0.16666666666666666,90.80000000000004,2,0.02,54,0.54,100,0.007724947952665389,5037
no_polynomial,sweeping,2,51,0.1639344262295082,94.90000000000002,0,0.0,51,0.51,100,0.006424742734525353,5137
no_polynomial,sweeping,2,52,0.16129032258064516,88.80000000000004,3,0.03,54,0.54,100,0.007565394169650972,5237
no_polynomial,sweeping,2,53,0.15873015873015872,93.10000000000005,1,0.01,50,0.5,100,0.008401440349407494,5337
no_polynomial,sweeping,2,54,0.15625,91.50000000000006,2,0.02,46,0.46,100,0.004294894835911691,5437
no_polynomial,sweeping,2,55,0.15384615384615385,91.30000000000001,2,0.02,49,0.49,100,0.005277104931883514,5537
no_polynomial,sweeping,2,56,0.15151515151515152,93.60000000000004,1,0.01,44,0.44,100,0.004150260785827413,5637
no_polynomial,sweeping,2,57,0.14925373134328357,93.40000000000005,1,0.01,47,0.47,100,0.007523179748095572,5737
no_polynomial,sweeping,2,58,0.14705882352941177,95.10000000000005,0,0.0,49,0.49,100,0.0065708282426930964,5837
no_polynomial,sweeping,2,59,0.14492753623188406,87.10000000000004,4,0.04,52,0.52,100,0.00665879248525016,5937
no_polynomial,sweeping,2,60,0.14285714285714285,91.60000000000002,2,0.02,46,0.46,100,0.0054863986279815435,6037
no_polynomial,sweeping,2,61,0.14084507042253522,93.30000000000005,1,0.01,48,0.48,100,0.0065299966931343075,6137
no_polynomial,sweeping,2,62,0.1388888888888889,95.20000000000006,0,0.0,48,0.48,100,0.0066306034359149635,6237
no_polynomial,sweeping,2,63,0.136986301369863,88.50000000000007,3,0.03,58,0.58,100,0.007376750712282955,6337
no_polynomial,sweeping,2,64,0.13513513513513511,93.20000000000006,1,0.01,49,0.49,100,0.006300451948773116,6437
no_polynomial,sweeping,2,65,0.13333333333333333,93.40000000000003,1,0.01,47,0.47,100,0.007088852371089161,6537
no_polynomial,sweeping,2,66,0.13157894736842105,89.20000000000007,3,0.03,51,0.51,100,0.006894215063657612,6637
no_polynomial,sweeping,2,67,0.12987012987012986,91.50000000000004,2,0.02,47,0.47,100,0.006784025626257062,6737
no_polynomial,sweeping,2,68,0.12820512820512822,92.60000000000008,1,0.01,55,0.55,100,0.0071144798072054986,6837
no_polynomial,sweeping,2,69,0.12658227848101264,92.90000000000006,1,0.01,52,0.52,100,0.00828151767840609,6937
no_polynomial,sweeping,2,70,0.125,94.00000000000009,0,0.0,60,0.6,100,0.006793629107996821,7037
no_polynomial,sweeping,2,71,0.1234567901234568,91.90000000000008,2,0.02,43,0.43,100,0.0066310499515384435,7137
no_polynomial,sweeping,2,72,0.12195121951219513,95.70000000000006,0,0.0,43,0.43,100,0.005709169181063772,7237
no_polynomial,sweeping,2,73,0.12048192771084336,88.90000000000003,3,0.03,53,0.53,100,0.006439167300704866,7337
no_polynomial,sweeping,2,74,0.11904761904761904,93.90000000000005,1,0.01,42,0.42,100,0.005719999887514859,7437
no_polynomial,sweeping,2,75,0.11764705882352941,93.40000000000005,1,0.01,47,0.47,100,0.008185619988944381,7537
no_polynomial,sweeping,2,76,0.11627906976744186,91.30000000000003,2,0.02,48,0.48,100,0.007177775225136429,7637
no_polynomial,sweeping,2,77,0.1149425287356322,95.30000000000007,0,0.0,47,0.47,100,0.007574263366404921,7737
no_polynomial,sweeping,2,78,0.11363636363636363,89.4,3,0.03,48,0.48,100,0.006808207372669131,7837
no_polynomial,sweeping,2,79,0.11235955056179775,94.20000000000005,1,0.01,39,0.39,100,0.006222865581512451,7937
no_polynomial,sweeping,2,80,0.1111111111111111,91.70000000000005,2,0.02,45,0.45,100,0.005658126482740044,8037
no_polynomial,sweeping,2,81,0.10989010989010989,90.00000000000004,3,0.03,42,0.42,100,0.00687174016609788,8137
no_polynomial,sweeping,2,82,0.10869565217391305,91.30000000000003,2,0.02,49,0.49,100,0.005718812888953834,8237
no_polynomial,sweeping,2,83,0.1075268817204301,91.10000000000008,2,0.02,51,0.51,100,0.006056184233166277,8337
no_polynomial,sweeping,2,84,0.10638297872340426,89.60000000000007,3,0.03,45,0.45,100,0.007814500220119954,8437
no_polynomial,sweeping,2,85,0.10526315789473684,91.4,2,0.02,48,0.48,100,0.005619522868655622,8537
no_polynomial,sweeping,2,86,0.10416666666666667,89.30000000000004,3,0.03,50,0.5,100,0.006596948818769306,8637
no_polynomial,sweeping,2,87,0.10309278350515465,95.20000000000007,0,0.0,48,0.48,100,0.008536179424263537,8737
no_polynomial,sweeping,2,88,0.1020408163265306,86.90000000000003,4,0.04,54,0.54,100,0.005951641704887152,8837
no_polynomial,sweeping,2,89,0.10101010101010101,93.10000000000005,1,0.01,50,0.5,100,0.007252218148205429,8937
no_polynomial,sweeping,2,90,0.1,92.90000000000003,2,0.02,31,0.31,100,0.005306112298276275,9037
no_polynomial,sweeping,2,91,0.09900990099009901,95.70000000000006,0,0.0,43,0.43,100,0.006513881264254451,9137
no_polynomial,sweeping,2,92,0.09803921568627452,93.30000000000008,1,0.01,47,0.47,100,0.006428849331568926,9237
no_polynomial,sweeping,2,93,0.0970873786407767,94.80000000000007,0,0.0,52,0.52,100,0.006778544764965772,9337
no_polynomial,sweeping,2,94,0.09615384615384615,94.50000000000004,1,0.01,35,0.35,100,0.005914235103409738,9437
no_polynomial,sweeping,2,95,0.09523809523809523,95.30000000000004,0,0.0,47,0.47,100,0.008229693488683552,9537
no_polynomial,sweeping,2,96,0.09433962264150944,93.30000000000011,1,0.01,48,0.48,100,0.005481209957506508,9637
no_polynomial,sweeping,2,97,0.09345794392523366,95.70000000000007,0,0.0,43,0.43,100,0.00818181388778612,9737
no_polynomial,sweeping,2,98,0.09259259259259259,87.00000000000004,4,0.04,54,0.54,100,0.008432660056278109,9837
no_polynomial,sweeping,2,99,0.09174311926605504,89.40000000000003,3,0.03,48,0.48,100,0.008290980951860547,9937
no_polynomial,sweeping,2,100,0.09090909090909091,92.10000000000005,1,0.01,60,0.6,100,0.007767002265900373,10037
no_polynomial,sweeping,2,101,0.0900900900900901,96.20000000000003,0,0.0,38,0.38,100,0.005179185015149415,10137
no_polynomial,sweeping,2,102,0.08928571428571429,92.10000000000004,2,0.02,41,0.41,100,0.004708862212719395,10237
no_polynomial,sweeping,2,103,0.08849557522123894,93.30000000000004,1,0.01,48,0.48,100,0.005409278746228665,10337
no_polynomial,sweeping,2,104,0.08771929824561403,94.80000000000004,0,0.0,52,0.52,100,0.0073727524583227936,10437
no_polynomial,sweeping,2,105,0.08695652173913043,95.70000000000006,0,0.0,43,0.43,100,0.007521950316149741,10537
no_polynomial,sweeping,2,106,0.08620689655172414,91.20000000000005,2,0.02,50,0.5,100,0.007602401718031615,10637
no_polynomial,sweeping,2,107,0.08547008547008547,93.60000000000004,1,0.01,45,0.45,100,0.007009810919407755,10737
no_polynomial,sweeping,2,108,0.0847457627118644,96.50000000000006,0,0.0,35,0.35,100,0.005417017401196062,10837
no_polynomial,sweeping,2,109,0.08403361344537814,95.50000000000007,0,0.0,45,0.45,100,0.006905628277454525,10937
no_polynomial,sweeping,2,110,0.08333333333333333,96.80000000000004,0,0.0,32,0.32,100,0.005735316805075854,11037
no_polynomial,sweeping,2,111,0.08264462809917356,95.60000000000007,0,0.0,44,0.44,100,0.006118871023645624,11137
no_polynomial,sweeping,2,112,0.0819672131147541,93.30000000000004,1,0.01,47,0.47,100,0.005861500058090314,11237
no_polynomial,sweeping,2,113,0.08130081300813008,94.70000000000007,0,0.0,53,0.53,100,0.005447639753110706,11337
no_polynomial,sweeping,2,114,0.08064516129032258,95.90000000000006,0,0.0,41,0.41,100,0.005595846793148666,11437
no_polynomial,sweeping,2,115,0.08,93.50000000000009,1,0.01,46,0.46,100,0.005582392025971785,11537
no_polynomial,sweeping,2,116,0.07936507936507936,94.00000000000004,1,0.01,41,0.41,100,0.00580304185859859,11637
no_polynomial,sweeping,2,117,0.07874015748031496,94.10000000000004,1,0.01,40,0.4,100,0.006281598601490259,11737
no_polynomial,sweeping,2,118,0.078125,96.30000000000004,0,0.0,37,0.37,100,0.004795291385380551,11837
no_polynomial,sweeping,2,119,0.07751937984496124,93.20000000000003,1,0.01,49,0.49,100,0.00842272010166198,11937
no_polynomial,sweeping,2,120,0.07692307692307693,93.80000000000007,1,0.01,43,0.43,100,0.004713262958684936,12037
no_polynomial,sweeping,2,121,0.07633587786259542,94.20000000000002,1,0.01,39,0.39,100,0.005895669995807111,12137
no_polynomial,sweeping,2,122,0.07575757575757576,89.70000000000006,3,0.03,46,0.46,100,0.005327738072955981,12237
no_polynomial,sweeping,2,123,0.07518796992481203,93.20000000000007,1,0.01,49,0.49,100,0.005824953226838261,12337
no_polynomial,sweeping,2,124,0.07462686567164178,95.70000000000007,0,0.0,43,0.43,100,0.005837636347860098,12437
no_polynomial,sweeping,2,125,0.07407407407407407,94.50000000000003,1,0.01,36,0.36,100,0.004553668255684897,12537
no_polynomial,sweeping,2,126,0.07352941176470588,92.50000000000006,2,0.02,37,0.37,100,0.005418942125979811,12637
no_polynomial,sweeping,2,127,0.07299270072992702,95.80000000000005,0,0.0,42,0.42,100,0.005050413624849171,12737
no_polynomial,sweeping,2,128,0.07246376811594203,94.00000000000004,1,0.01,41,0.41,100,0.00684833312407136,12837
no_polynomial,sweeping,2,129,0.07194244604316546,93.80000000000008,1,0.01,43,0.43,100,0.005929601265816018,12937
no_polynomial,sweeping,2,130,0.07142857142857142,94.60000000000002,1,0.01,34,0.34,100,0.007670110599137843,13037
no_polynomial,sweeping,2,131,0.07092198581560284,92.60000000000002,2,0.02,36,0.36,100,0.00600539504783228,13137
no_polynomial,sweeping,2,132,0.07042253521126761,90.70000000000005,3,0.03,36,0.36,100,0.0054062030906789,13237
no_polynomial,sweeping,2,133,0.06993006993006992,92.20000000000005,2,0.02,39,0.39,100,0.005481816260144114,13337
no_polynomial,sweeping,2,134,0.06944444444444445,96.50000000000004,0,0.0,35,0.35,100,0.006064701932482422,13437
no_polynomial,sweeping,2,135,0.06896551724137931,95.90000000000006,0,0.0,41,0.41,100,0.006005282253026962,13537
no_polynomial,sweeping,2,136,0.0684931506849315,94.30000000000003,1,0.01,38,0.38,100,0.005951692080125213,13637
no_polynomial,sweeping,2,137,0.06802721088435375,96.70000000000005,0,0.0,33,0.33,100,0.0045804609719198195,13737
no_polynomial,sweeping,2,138,0.06756756756756756,95.90000000000006,0,0.0,41,0.41,100,0.00803912966279313,13837
no_polynomial,sweeping,2,139,0.06711409395973154,93.60000000000004,1,0.01,45,0.45,100,0.0061257312074303625,13937
no_polynomial,sweeping,2,140,0.06666666666666667,94.10000000000005,1,0.01,40,0.4,100,0.0066451421473175286,14037
no_polynomial,sweeping,2,141,0.06622516556291391,95.80000000000005,0,0.0,42,0.42,100,0.005449722106568515,14137
no_polynomial,sweeping,2,142,0.06578947368421052,95.00000000000006,0,0.0,50,0.5,100,0.0052332548168487845,14237
no_polynomial,sweeping,2,143,0.06535947712418301,91.50000000000006,2,0.02,47,0.47,100,0.006827134371269495,14337
no_polynomial,sweeping,2,144,0.06493506493506493,91.90000000000005,2,0.02,42,0.42,100,0.006995530533604324,14437
no_polynomial,sweeping,2,145,0.06451612903225806,96.10000000000008,0,0.0,39,0.39,100,0.005920913827139884,14537
no_polynomial,sweeping,2,146,0.06410256410256411,91.70000000000007,2,0.02,44,0.44,100,0.007108795058447867,14637
no_polynomial,sweeping,2,147,0.06369426751592357,94.10000000000007,1,0.01,39,0.39,100,0.006282855158206075,14737
no_polynomial,sweeping,2,148,0.06329113924050632,92.90000000000006,1,0.01,52,0.52,100,0.007102105559315532,14837
no_polynomial,sweeping,2,149,0.06289308176100629,94.60000000000004,1,0.01,35,0.35,100,0.0061887782346457245,14937
no_polynomial,sweeping,2,150,0.0625,93.80000000000004,1,0.01,43,0.43,100,0.005340178787009791,15037
no_polynomial,sweeping,2,151,0.06211180124223602,94.20000000000005,1,0.01,39,0.39,100,0.005753957491833717,15137
no_polynomial,sweeping,2,152,0.0617283950617284,96.00000000000006,0,0.0,40,0.4,100,0.006918378726113588,15237
no_polynomial,sweeping,2,153,0.06134969325153374,92.00000000000001,2,0.02,42,0.42,100,0.007425335622392595,15337
no_polynomial,sweeping,2,154,0.06097560975609757,96.70000000000003,0,0.0,33,0.33,100,0.004561121931765229,15437
no_polynomial,sweeping,2,155,0.06060606060606061,95.50000000000009,0,0.0,45,0.45,100,0.006725390122737735,15537
no_polynomial,sweeping,2,156,0.06024096385542168,91.60000000000004,2,0.02,46,0.46,100,0.007549219555221498,15637
no_polynomial,sweeping,2,157,0.059880239520958084,96.40000000000003,0,0.0,36,0.36,100,0.00637262221192941,15737
no_polynomial,sweeping,2,158,0.05952380952380952,96.30000000000004,0,0.0,37,0.37,100,0.008625927509274333,15837
no_polynomial,sweeping,2,159,0.0591715976331361,96.30000000000005,0,0.0,37,0.37,100,0.006365914477501064,15937
no_polynomial,sweeping,2,160,0.058823529411764705,91.90000000000003,2,0.02,43,0.43,100,0.005878670967649669,16037
no_polynomial,sweeping,2,161,0.05847953216374269,97.10000000000002,0,0.0,29,0.29,100,0.005637107703369111,16137
no_polynomial,sweeping,2,162,0.05813953488372093,94.00000000000003,1,0.01,41,0.41,100,0.007779857109999284,16237
no_polynomial,sweeping,2,163,0.057803468208092484,93.60000000000002,1,0.01,45,0.45,100,0.006296382683794946,16337
no_polynomial,sweeping,2,164,0.0574712643678161,93.50000000000004,1,0.01,46,0.46,100,0.00611943090800196,16437
no_polynomial,sweeping,2,165,0.05714285714285714,93.90000000000002,1,0.01,42,0.42,100,0.006507594913709908,16537
no_polynomial,sweeping,2,166,0.056818181818181816,96.90000000000003,0,0.0,31,0.31,100,0.004391000185860321,16637
no_polynomial,sweeping,2,167,0.05649717514124294,94.60000000000005,1,0.01,35,0.35,100,0.004903522161766887,16737
no_polynomial,sweeping,2,168,0.056179775280898875,92.80000000000001,2,0.02,33,0.33,100,0.0038133392634335907,16837
no_polynomial,sweeping,2,169,0.0558659217877095,94.00000000000006,1,0.01,41,0.41,100,0.00505226619541645,16937
no_polynomial,sweeping,2,170,0.05555555555555555,94.40000000000003,1,0.01,37,0.37,100,0.005229000668041408,17037
no_polynomial,sweeping,2,171,0.055248618784530384,96.00000000000004,0,0.0,40,0.4,100,0.0055154766363557425,17137
no_polynomial,sweeping,2,172,0.054945054945054944,95.50000000000006,0,0.0,45,0.45,100,0.0054768391139805314,17237
no_polynomial,sweeping,2,173,0.0546448087431694,96.60000000000005,0,0.0,34,0.34,100,0.004224562860326841,17337
no_polynomial,sweeping,2,174,0.05434782608695653,96.00000000000006,0,0.0,40,0.4,100,0.006177385094342753,17437
no_polynomial,sweeping,2,175,0.05405405405405406,96.10000000000002,0,0.0,39,0.39,100,0.005963502021040767,17537
no_polynomial,sweeping,2,176,0.05376344086021505,96.60000000000005,0,0.0,34,0.34,100,0.0037095020618289707,17637
no_polynomial,sweeping,2,177,0.053475935828877004,96.00000000000003,0,0.0,40,0.4,100,0.0050848576449789105,17737
no_polynomial,sweeping,2,178,0.05319148936170213,96.20000000000005,0,0.0,38,0.38,100,0.003691348013235256,17837
no_polynomial,sweeping,2,179,0.052910052910052914,96.80000000000005,0,0.0,32,0.32,100,0.004996583473403007,17937
no_polynomial,sweeping,2,180,0.05263157894736842,94.20000000000003,1,0.01,39,0.39,100,0.004995592924533412,18037
no_polynomial,sweeping,2,181,0.05235602094240837,96.00000000000007,0,0.0,40,0.4,100,0.005694801129866391,18137
no_polynomial,sweeping,2,182,0.052083333333333336,95.80000000000004,0,0.0,42,0.42,100,0.0073446507239714265,18237
no_polynomial,sweeping,2,183,0.05181347150259067,92.00000000000001,2,0.02,42,0.42,100,0.004882096744840965,18337
no_polynomial,sweeping,2,184,0.051546391752577324,95.60000000000005,0,0.0,44,0.44,100,0.004741655270336196,18437
no_polynomial,sweeping,2,185,0.05128205128205128,96.60000000000005,0,0.0,34,0.34,100,0.004524244528729468,18537
no_polynomial,sweeping,2,186,0.0510204081632653,92.30000000000004,2,0.02,39,0.39,100,0.006114074521465227,18637
no_polynomial,sweeping,2,187,0.050761421319796954,96.70000000000005,0,0.0,33,0.33,100,0.005499374081846326,18737
no_polynomial,sweeping,2,188,0.050505050505050504,94.50000000000006,1,0.01,36,0.36,100,0.0045934637077152726,18837
no_polynomial,sweeping,2,189,0.05025125628140704,94.40000000000006,1,0.01,37,0.37,100,0.005125799528323114,18937
no_polynomial,sweeping,2,190,0.05,91.80000000000004,2,0.02,44,0.44,100,0.004848803560016677,19037
no_polynomial,sweeping,2,191,0.04975124378109452,96.00000000000003,0,0.0,40,0.4,100,0.004901080819545314,19137
no_polynomial,sweeping,2,192,0.04950495049504951,94.00000000000004,1,0.01,41,0.41,100,0.0053308137122076,19237
no_polynomial,sweeping,2,193,0.04926108374384236,96.60000000000002,0,0.0,34,0.34,100,0.005204079316463321,19337
no_polynomial,sweeping,2,194,0.04901960784313726,92.60000000000008,2,0.02,36,0.36,100,0.005715358174638823,19437
no_polynomial,sweeping,2,195,0.04878048780487805,95.80000000000003,0,0.0,42,0.42,100,0.005578971558716148,19537
no_polynomial,sweeping,2,196,0.04854368932038835,91.40000000000006,2,0.02,47,0.47,100,0.006251252277288586,19637
no_polynomial,sweeping,2,197,0.04830917874396135,94.00000000000003,1,0.01,41,0.41,100,0.004870962568093091,19737
no_polynomial,sweeping,2,198,0.04807692307692307,95.80000000000004,0,0.0,42,0.42,100,0.005338406313676387,19837
no_polynomial,sweeping,2,199,0.04784688995215311,94.30000000000007,1,0.01,38,0.38,100,0.005541616356931627,19937
no_polynomial,sweeping,3,0,1.0,63.99999999999993,14,0.14,92,0.92,100,0.1950068174785859,37
no_polynomial,sweeping,3,1,0.9090909090909091,71.99999999999999,10,0.1,88,0.88,100,0.0641140301618725,137
no_polynomial,sweeping,3,2,0.8333333333333334,68.09999999999995,12,0.12,90,0.9,100,0.028719447515904904,237
no_polynomial,sweeping,3,3,0.7692307692307692,62.999999999999936,15,0.15,83,0.83,100,0.023480326011776922,337
no_polynomial,sweeping,3,4,0.7142857142857143,76.2,8,0.08,85,0.85,100,0.010335627566091717,437
no_polynomial,sweeping,3,5,0.6666666666666666,86.00000000000006,3,0.03,82,0.82,100,0.008919004313647748,537
no_polynomial,sweeping,3,6,0.625,70.5,11,0.11,83,0.83,100,0.007155235186219216,637
no_polynomial,sweeping,3,7,0.5882352941176471,82.50000000000004,5,0.05,80,0.8,100,0.004162865788675845,737
no_polynomial,sweeping,3,8,0.5555555555555556,82.00000000000003,5,0.05,83,0.83,100,0.0030330217827577144,837
